Nb de periode :    50
 0.1000
  0.524918E+06  0.735552E-02  0.913462E+00  0.981570E-01  0.245416E+08 -0.267457E-07
  0.477601E-09  0.127311E-06  0.119400E-09 -0.347783E-06  0.501481E-08  0.241989E-05
 4.0000
  0.380533E+06 -0.260925E-02 -0.241699E-01 -0.244141E-03  0.581949E+06  0.558794E-08
  0.289154E-02  0.380533E+06 -0.276642E-01 -0.581949E+06 -0.183105E-02  0.390573E-07
  0.735626E-01  0.180712E-01  0.187710E+07  0.111816E+00  0.217969E+01 -0.814907E-09
 -0.268555E-02 -0.505173E+06  0.117432E+01  0.246130E+08 -0.761719E-01  0.370434E-06
  0.505174E+06  0.607300E-02  0.187891E+01 -0.375000E+00  0.246130E+08 -0.298023E-07
  0.628643E-08  0.631553E-08  0.174623E-09  0.119617E-07 -0.367872E-07  0.242136E-05
 4.1000
  0.381587E+06 -0.343137E-02 -0.364425E-01  0.595465E-03  0.582730E+06 -0.236238E-07
  0.169708E-02  0.381587E+06 -0.250840E-01 -0.582730E+06  0.190549E-02 -0.771748E-07
  0.989961E-01  0.194038E-01  0.188359E+07 -0.275295E+01  0.716463E+00  0.266903E-08
  0.315596E-02 -0.507184E+06 -0.161895E+01  0.249850E+08 -0.800305E-01 -0.202619E-06
  0.507184E+06 -0.742843E-02  0.788872E+00 -0.137195E+00  0.249850E+08  0.199894E-07
 -0.295297E-08 -0.579521E-07  0.283940E-09  0.208852E-06 -0.134020E-07  0.242020E-05
 4.2000
  0.386588E+06 -0.261579E-02  0.183687E-01  0.465030E-02  0.613144E+06 -0.177395E-08
 -0.332787E-02  0.386589E+06 -0.198364E-01 -0.613145E+06  0.592913E-02  0.276625E-07
  0.211734E-01 -0.171498E-01  0.188983E+07  0.225818E+01  0.952381E+00 -0.315984E-08
 -0.435965E-03 -0.528411E+06  0.259975E+01  0.254027E+08 -0.372024E-02 -0.280783E-06
  0.528411E+06 -0.921340E-02  0.725447E+00  0.744048E-02  0.254027E+08 -0.124176E-07
  0.243918E-08 -0.860088E-07  0.332615E-09 -0.167098E-06  0.776102E-08  0.241968E-05
 4.3000
  0.388024E+06 -0.330725E-02  0.111283E-01  0.283884E-02  0.601378E+06 -0.147279E-07
 -0.187364E-02  0.388024E+06 -0.216604E-01 -0.601377E+06  0.374727E-02 -0.290768E-07
  0.451447E-01  0.144346E-01  0.190132E+07 -0.249046E+01  0.588663E+00 -0.676833E-09
  0.144781E-02 -0.524375E+06 -0.425373E+00  0.254812E+08 -0.908430E-02 -0.343344E-06
  0.524375E+06  0.000000E+00  0.519622E+00 -0.234375E+00  0.254813E+08  0.164606E-07
 -0.281563E-08 -0.122940E-06  0.000000E+00  0.364556E-06  0.186265E-07  0.242311E-05
 4.4000
  0.388270E+06  0.280207E-02 -0.117631E-01 -0.388406E-02  0.584652E+06 -0.846657E-09
  0.188654E-02  0.388270E+06 -0.123735E-01 -0.584652E+06 -0.887784E-03 -0.646634E-07
  0.653007E-01  0.182186E-01  0.191401E+07 -0.458984E+00  0.000000E+00  0.354538E-08
  0.818426E-03 -0.516094E+06  0.821200E-02  0.255275E+08  0.745739E-01  0.113611E-06
  0.516094E+06 -0.969627E-02  0.130327E+01 -0.532670E-01  0.255275E+08 -0.101599E-07
  0.000000E+00 -0.114854E-06  0.264580E-10  0.424519E-06 -0.567260E-07  0.242558E-05
 4.5000
  0.389117E+06  0.135634E-03 -0.125868E-01 -0.368924E-02  0.572775E+06  0.223517E-07
