 
      1   1872    468      1
    1  0.1484220E+00  0.6147839E-01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4212550E-02
    1  0.2417158E+00  0.1001219E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7020919E-02
    1  0.3362212E+00  0.1392674E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9829286E-02
    1  0.4311305E+00  0.1785801E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1263765E-01
    1  0.5262234E+00  0.2179689E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1544601E-01
    1  0.6214151E+00  0.2573985E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1825438E-01
    1  0.7166662E+00  0.2968528E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2106275E-01
    1  0.8119556E+00  0.3363230E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2387112E-01
    1  0.9072713E+00  0.3758040E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2667951E-01
    1  0.1002606E+01  0.4152929E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2948781E-01
    1  0.1097954E+01  0.4547875E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3229621E-01
    1  0.1193313E+01  0.4942861E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3510468E-01
    1  0.1288680E+01  0.5337887E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3791293E-01
    1  0.1384053E+01  0.5732937E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4072126E-01
    1  0.1479432E+01  0.6128008E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4352959E-01
    1  0.1574815E+01  0.6523095E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4633820E-01
    1  0.1670202E+01  0.6918203E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4914634E-01
    1  0.1765591E+01  0.7313319E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5195472E-01
    1  0.1860983E+01  0.7708447E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5476309E-01
    1  0.1956378E+01  0.8103578E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5757165E-01
    1  0.2051774E+01  0.8498725E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6037973E-01
    1  0.2147171E+01  0.8893876E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6318824E-01
    1  0.2242571E+01  0.9289028E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6599680E-01
    1  0.5462266E-01  0.4191343E-01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1404186E-02
    1  0.1274529E+00  0.9779800E-01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4212551E-02
    1  0.2075661E+00  0.1592711E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7020914E-02
    1  0.2887197E+00  0.2215424E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9829277E-02
    1  0.3702202E+00  0.2840799E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1263766E-01
    1  0.4518783E+00  0.3467384E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1544601E-01
    1  0.5336213E+00  0.4094620E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1825439E-01
    1  0.6154152E+00  0.4722247E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2106275E-01
    1  0.6972420E+00  0.5350127E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2387111E-01
    1  0.7790914E+00  0.5978179E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2667948E-01
    1  0.8609570E+00  0.6606355E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2948784E-01
    1  0.9428344E+00  0.7234622E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3229626E-01
    1  0.1024721E+01  0.7862959E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3510458E-01
    1  0.1106614E+01  0.8491348E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3791287E-01
    1  0.1188514E+01  0.9119782E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4072135E-01
    1  0.1270417E+01  0.9748251E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4352970E-01
    1  0.1352324E+01  0.1037675E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4633810E-01
    1  0.1434235E+01  0.1100527E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4914642E-01
    1  0.1516148E+01  0.1163381E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5195484E-01
    1  0.1598063E+01  0.1226237E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5476323E-01
    1  0.1679979E+01  0.1289094E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5757146E-01
    1  0.1761898E+01  0.1351952E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6037990E-01
    1  0.1843818E+01  0.1414811E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6318840E-01
    1  0.1925739E+01  0.1477672E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6599659E-01
    1  0.4191343E-01  0.5462266E-01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1404186E-02
    1  0.9779800E-01  0.1274529E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4212551E-02
    1  0.1592711E+00  0.2075661E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7020914E-02
    1  0.2215424E+00  0.2887197E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9829277E-02
    1  0.2840799E+00  0.3702201E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1263766E-01
    1  0.3467383E+00  0.4518782E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1544601E-01
    1  0.4094620E+00  0.5336213E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1825439E-01
    1  0.4722247E+00  0.6154152E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2106275E-01
    1  0.5350127E+00  0.6972420E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2387111E-01
    1  0.5978179E+00  0.7790914E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2667948E-01
    1  0.6606356E+00  0.8609570E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2948784E-01
    1  0.7234622E+00  0.9428344E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3229626E-01
    1  0.7862959E+00  0.1024721E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3510458E-01
    1  0.8491348E+00  0.1106614E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3791287E-01
    1  0.9119782E+00  0.1188513E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4072135E-01
    1  0.9748251E+00  0.1270417E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4352970E-01
    1  0.1037675E+01  0.1352324E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4633810E-01
    1  0.1100527E+01  0.1434235E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4914642E-01
    1  0.1163381E+01  0.1516148E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5195484E-01
    1  0.1226237E+01  0.1598063E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5476323E-01
    1  0.1289094E+01  0.1679980E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5757146E-01
    1  0.1351952E+01  0.1761898E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6037991E-01
    1  0.1414811E+01  0.1843818E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6318840E-01
    1  0.1477672E+01  0.1925739E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6599659E-01
    1  0.2634786E-01  0.6360944E-01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1404183E-02
    1  0.6147839E-01  0.1484220E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4212550E-02
    1  0.1001219E+00  0.2417158E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7020919E-02
    1  0.1392674E+00  0.3362212E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9829285E-02
    1  0.1785801E+00  0.4311305E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1263765E-01
    1  0.2179689E+00  0.5262234E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1544601E-01
    1  0.2573985E+00  0.6214151E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1825438E-01
    1  0.2968528E+00  0.7166662E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2106275E-01
    1  0.3363230E+00  0.8119555E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2387113E-01
    1  0.3758040E+00  0.9072713E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2667951E-01
    1  0.4152929E+00  0.1002606E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2948781E-01
    1  0.4547875E+00  0.1097954E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3229621E-01
    1  0.4942861E+00  0.1193313E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3510468E-01
    1  0.5337887E+00  0.1288680E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3791292E-01
    1  0.5732937E+00  0.1384053E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4072126E-01
    1  0.6128008E+00  0.1479432E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4352960E-01
    1  0.6523095E+00  0.1574815E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4633819E-01
    1  0.6918203E+00  0.1670202E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4914634E-01
    1  0.7313319E+00  0.1765591E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5195472E-01
    1  0.7708446E+00  0.1860983E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5476310E-01
    1  0.8103578E+00  0.1956378E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5757165E-01
    1  0.8498725E+00  0.2051774E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6037973E-01
    1  0.8893876E+00  0.2147171E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6318824E-01
    1  0.9289029E+00  0.2242571E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6599680E-01
    1  0.8986767E-02  0.6826134E-01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1404183E-02
    1  0.2096912E-01  0.1592764E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4212544E-02
    1  0.3414972E-01  0.2593930E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7020914E-02
    1  0.4750151E-01  0.3608098E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9829284E-02
    1  0.6091037E-01  0.4626600E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1263765E-01
    1  0.7434512E-01  0.5647073E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1544601E-01
    1  0.8779384E-01  0.6668605E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1825438E-01
    1  0.1012510E+00  0.7690775E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2106274E-01
    1  0.1147135E+00  0.8713356E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2387112E-01
    1  0.1281798E+00  0.9736221E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2667956E-01
    1  0.1416487E+00  0.1075928E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2948771E-01
    1  0.1551194E+00  0.1178250E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3229623E-01
    1  0.1685920E+00  0.1280582E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3510475E-01
    1  0.1820655E+00  0.1382924E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3791278E-01
    1  0.1955396E+00  0.1485272E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4072130E-01
    1  0.2090148E+00  0.1587626E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4352970E-01
    1  0.2224912E+00  0.1689985E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4633807E-01
    1  0.2359667E+00  0.1792347E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4914640E-01
    1  0.2494434E+00  0.1894713E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5195481E-01
    1  0.2629209E+00  0.1997081E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5476292E-01
    1  0.2763982E+00  0.2099452E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5757177E-01
    1  0.2898754E+00  0.2201824E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6037988E-01
    1  0.3033538E+00  0.2304199E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6318802E-01
    1  0.3168316E+00  0.2406574E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6599690E-01
    1 -0.8986767E-02  0.6826134E-01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1404183E-02
    1 -0.2096912E-01  0.1592764E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4212544E-02
    1 -0.3414971E-01  0.2593930E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7020914E-02
    1 -0.4750151E-01  0.3608098E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9829283E-02
    1 -0.6091036E-01  0.4626600E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1263765E-01
    1 -0.7434512E-01  0.5647073E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1544601E-01
    1 -0.8779384E-01  0.6668606E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1825438E-01
    1 -0.1012510E+00  0.7690774E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2106274E-01
    1 -0.1147135E+00  0.8713356E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2387112E-01
    1 -0.1281797E+00  0.9736221E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2667956E-01
    1 -0.1416487E+00  0.1075928E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2948771E-01
    1 -0.1551194E+00  0.1178250E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3229623E-01
    1 -0.1685920E+00  0.1280582E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3510476E-01
    1 -0.1820655E+00  0.1382924E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3791278E-01
    1 -0.1955396E+00  0.1485272E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4072130E-01
    1 -0.2090148E+00  0.1587626E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4352970E-01
    1 -0.2224912E+00  0.1689985E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4633807E-01
    1 -0.2359667E+00  0.1792347E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4914640E-01
    1 -0.2494435E+00  0.1894713E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5195481E-01
    1 -0.2629209E+00  0.1997081E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5476292E-01
    1 -0.2763982E+00  0.2099452E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5757177E-01
    1 -0.2898754E+00  0.2201824E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6037987E-01
    1 -0.3033538E+00  0.2304199E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6318802E-01
    1 -0.3168316E+00  0.2406574E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6599690E-01
    1 -0.2634786E-01  0.6360944E-01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1404183E-02
    1 -0.6147839E-01  0.1484220E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4212550E-02
    1 -0.1001219E+00  0.2417158E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7020919E-02
    1 -0.1392674E+00  0.3362212E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9829286E-02
    1 -0.1785801E+00  0.4311305E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1263765E-01
    1 -0.2179689E+00  0.5262234E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1544601E-01
    1 -0.2573985E+00  0.6214151E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1825438E-01
    1 -0.2968528E+00  0.7166662E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2106275E-01
    1 -0.3363230E+00  0.8119556E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2387112E-01
    1 -0.3758040E+00  0.9072713E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2667951E-01
    1 -0.4152929E+00  0.1002606E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2948781E-01
    1 -0.4547875E+00  0.1097954E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3229621E-01
    1 -0.4942861E+00  0.1193313E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3510468E-01
    1 -0.5337887E+00  0.1288680E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3791293E-01
    1 -0.5732937E+00  0.1384053E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4072126E-01
    1 -0.6128008E+00  0.1479432E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4352959E-01
    1 -0.6523095E+00  0.1574815E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4633820E-01
    1 -0.6918203E+00  0.1670202E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4914634E-01
    1 -0.7313319E+00  0.1765591E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5195472E-01
    1 -0.7708447E+00  0.1860983E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5476309E-01
    1 -0.8103578E+00  0.1956378E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5757165E-01
    1 -0.8498725E+00  0.2051774E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6037973E-01
    1 -0.8893876E+00  0.2147171E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6318824E-01
    1 -0.9289028E+00  0.2242571E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6599680E-01
    1 -0.4191343E-01  0.5462266E-01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1404186E-02
    1 -0.9779800E-01  0.1274529E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4212551E-02
    1 -0.1592711E+00  0.2075661E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7020914E-02
    1 -0.2215424E+00  0.2887197E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9829277E-02
    1 -0.2840799E+00  0.3702202E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1263766E-01
    1 -0.3467384E+00  0.4518783E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1544601E-01
    1 -0.4094620E+00  0.5336213E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1825439E-01
    1 -0.4722247E+00  0.6154152E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2106275E-01
    1 -0.5350127E+00  0.6972420E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2387111E-01
    1 -0.5978179E+00  0.7790914E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2667948E-01
    1 -0.6606355E+00  0.8609570E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2948784E-01
    1 -0.7234622E+00  0.9428344E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3229626E-01
    1 -0.7862959E+00  0.1024721E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3510458E-01
    1 -0.8491348E+00  0.1106614E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3791287E-01
    1 -0.9119782E+00  0.1188514E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4072135E-01
    1 -0.9748251E+00  0.1270417E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4352970E-01
    1 -0.1037675E+01  0.1352324E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4633810E-01
    1 -0.1100527E+01  0.1434235E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4914642E-01
    1 -0.1163381E+01  0.1516148E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5195484E-01
    1 -0.1226237E+01  0.1598063E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5476323E-01
    1 -0.1289094E+01  0.1679979E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5757146E-01
    1 -0.1351952E+01  0.1761898E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6037990E-01
    1 -0.1414811E+01  0.1843818E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6318840E-01
    1 -0.1477672E+01  0.1925739E+01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6599659E-01
    1 -0.5462266E-01  0.4191343E-01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1404186E-02
    1 -0.1274529E+00  0.9779800E-01 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4212551E-02
    1 -0.2075661E+00  0.1592711E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7020914E-02
    1 -0.2887197E+00  0.2215424E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9829277E-02
    1 -0.3702201E+00  0.2840799E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1263766E-01
    1 -0.4518782E+00  0.3467383E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1544601E-01
    1 -0.5336213E+00  0.4094620E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1825439E-01
    1 -0.6154152E+00  0.4722247E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2106275E-01
    1 -0.6972420E+00  0.5350127E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2387111E-01
    1 -0.7790914E+00  0.5978179E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2667948E-01
    1 -0.8609570E+00  0.6606356E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2948784E-01
    1 -0.9428344E+00  0.7234622E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3229626E-01
    1 -0.1024721E+01  0.7862959E+00 -0.5000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3510458E-01
