Nb de periode :    50
 0.1000
 -0.506931E-03  0.400963E+05 -0.312805E-03  0.751520E+05  0.279744E-03 -0.212620E-09
 -0.136015E-02 -0.116560E-05  0.304364E+05 -0.160556E-02  0.881619E-02  0.138243E-09
 -0.584073E-03  0.749918E+05  0.595941E-03  0.184774E+06 -0.288222E-03 -0.221755E-08
 -0.749920E+05  0.584920E-03 -0.571696E-02 -0.882467E-03  0.184774E+06  0.467602E-08
 -0.776102E-10 -0.822992E-09  0.404220E-12 -0.146562E-07  0.441085E-08  0.555044E-07
 4.6000
  0.405113E+05 -0.215613E-04 -0.461081E-03  0.524936E-03 -0.754397E+05 -0.411250E-09
  0.535716E-03  0.405112E+05  0.100136E-02  0.754396E+05 -0.544009E-03 -0.713360E-08
 -0.176140E-02 -0.679389E-03  0.304503E+05 -0.393743E-02  0.351616E-02 -0.454747E-10
  0.787818E-04  0.752722E+05 -0.788233E-03  0.184854E+06 -0.455276E-03 -0.112595E-07
 -0.752724E+05  0.177466E-03 -0.314464E-02 -0.383958E-03  0.184854E+06 -0.430231E-08
  0.733923E-09 -0.108823E-07 -0.197716E-11 -0.211511E-07  0.159755E-09  0.559540E-07
 4.7000
  0.408968E+05  0.140413E-03  0.180184E-02  0.521883E-03 -0.756898E+05 -0.279273E-08
 -0.486983E-05  0.408967E+05  0.423269E-03  0.756897E+05 -0.324655E-04 -0.377034E-08
 -0.112980E-02 -0.326836E-03  0.304631E+05  0.399488E-02  0.845402E-02 -0.129264E-09
  0.665543E-04  0.755206E+05  0.313292E-03  0.184928E+06 -0.327090E-03  0.215337E-08
 -0.755207E+05 -0.317350E-03 -0.124635E-01 -0.710183E-03  0.184928E+06 -0.666292E-08
  0.854538E-09 -0.181682E-07  0.387019E-12 -0.316816E-07  0.106353E-08  0.565201E-07
 4.8000
  0.412470E+05 -0.453790E-03  0.283559E-02  0.305176E-03 -0.759081E+05  0.166134E-08
 -0.463327E-03  0.412470E+05  0.454982E-03  0.759081E+05 -0.630220E-03  0.532054E-09
  0.157396E-02  0.419716E-03  0.304740E+05 -0.528018E-02 -0.223796E-02  0.780650E-10
  0.158151E-03  0.757555E+05 -0.691414E-04  0.185001E+06  0.665188E-03  0.169242E-08
 -0.757556E+05 -0.898043E-03 -0.133896E-01 -0.111183E-02  0.185001E+06 -0.157646E-09
 -0.485064E-10 -0.809753E-08  0.189478E-11 -0.162557E-07 -0.423976E-08  0.571937E-07
 4.9000
  0.415496E+05  0.191513E-03  0.505720E-02  0.647720E-03 -0.761099E+05  0.192442E-08
  0.302062E-03  0.415495E+05  0.101206E-03  0.761098E+05 -0.105877E-03 -0.170020E-08
  0.733161E-03 -0.252870E-03  0.304855E+05  0.815411E-02  0.274035E-03 -0.894646E-10
  0.804979E-03  0.760088E+05  0.549239E-03  0.185100E+06 -0.147995E-02 -0.421709E-08
 -0.760088E+05 -0.382248E-03 -0.107216E-01 -0.223666E-02  0.185100E+06 -0.129482E-08
 -0.111664E-08 -0.132690E-07  0.111367E-11 -0.266784E-07 -0.182938E-08  0.578938E-07
 5.0000
  0.418144E+05  0.762939E-06  0.291138E-02  0.906372E-03 -0.763064E+05  0.349246E-09
  0.446320E-03  0.418144E+05 -0.267410E-03  0.763063E+05 -0.801086E-04 -0.242653E-08
  0.196438E-02  0.513387E-03  0.304950E+05 -0.226440E-02 -0.285645E-02 -0.133514E-09
 -0.124245E-02  0.762207E+05  0.130196E-02  0.185160E+06 -0.126572E-02  0.399741E-08
 -0.762208E+05  0.123863E-02 -0.696106E-02 -0.348663E-03  0.185161E+06  0.542495E-08
  0.139698E-09 -0.145723E-07 -0.727596E-12 -0.274180E-07 -0.490836E-08  0.584809E-07
