Nb de periode :    50
 0.1000
  0.119209E-06 -0.139943E-01  0.000000E+00  0.114862E-01  0.000000E+00 -0.989739E+02
 1.5000
  0.279952E+06  0.854492E-03  0.234375E-01  0.122070E-03  0.453426E+05  0.976562E-03
  0.244141E-03  0.279952E+06  0.141144E-02 -0.453426E+05 -0.219727E-02  0.200195E-01
  0.208740E-01  0.106812E-02  0.473607E+05 -0.126343E-01 -0.402832E-02  0.000000E+00
 -0.244141E-03 -0.363104E+05  0.555038E-03  0.664991E+04 -0.572205E-04 -0.102692E-01
  0.363104E+05  0.411987E-03  0.203552E-01  0.419617E-04  0.665001E+04 -0.122070E-03
  0.000000E+00 -0.261931E-01  0.596046E-07  0.205650E-01  0.238419E-06  0.825517E+02
 1.6000
  0.294275E+06 -0.244141E-03  0.147705E-01 -0.231934E-02  0.375823E+05  0.976562E-03
  0.219727E-02  0.294275E+06  0.343323E-03 -0.375824E+05  0.396729E-03 -0.683594E-02
  0.187988E-01  0.671387E-02  0.374118E+05  0.137634E-01  0.295410E-01 -0.122070E-03
  0.137329E-03 -0.284482E+05  0.275612E-03  0.186388E+04 -0.110626E-03 -0.935364E-02
  0.284481E+05  0.244141E-03  0.798340E-01  0.305176E-04  0.186388E+04  0.213623E-03
 -0.238419E-06  0.263576E-01 -0.894070E-07 -0.146418E-01  0.000000E+00  0.104488E+03
 1.7000
  0.296042E+06 -0.573730E-02  0.306396E-01  0.131226E-02  0.276072E+05 -0.146484E-02
  0.000000E+00  0.296042E+06  0.402069E-02 -0.276072E+05  0.213623E-02 -0.262451E-01
 -0.732422E-03 -0.302124E-02  0.290927E+05 -0.461578E-02 -0.610352E-03 -0.122070E-03
  0.762939E-04 -0.193662E+05  0.343323E-04  0.183009E+04 -0.343323E-04  0.631714E-02
  0.193661E+05 -0.289917E-03  0.169258E-01  0.591278E-04  0.183001E+04  0.366211E-03
 -0.119209E-06  0.163198E-01  0.000000E+00 -0.601956E-02  0.119209E-06  0.661054E+02
 1.8000
  0.288909E+06  0.146484E-02  0.104370E-01 -0.158691E-02  0.188714E+05  0.292969E-02
 -0.976562E-03  0.288908E+06  0.701904E-03 -0.188714E+05  0.122070E-02 -0.112305E-01
 -0.257568E-01 -0.350952E-02  0.218355E+05 -0.367737E-02 -0.171509E-01  0.000000E+00
 -0.167847E-03 -0.113250E+05  0.163794E-03  0.290146E+02  0.257492E-04 -0.104980E-01
  0.113249E+05 -0.457764E-04 -0.627613E-01 -0.486374E-04  0.289825E+02 -0.457764E-04
  0.000000E+00 -0.281487E-01  0.000000E+00  0.215917E-01  0.000000E+00  0.458709E+02
 1.9000
  0.276573E+06 -0.292969E-02  0.628662E-02  0.762939E-03  0.122632E+05 -0.341797E-02
  0.366211E-02  0.276573E+06  0.961304E-03 -0.122632E+05  0.305176E-04 -0.427246E-02
 -0.194092E-01  0.402832E-02  0.162701E+05  0.768661E-02 -0.211792E-01  0.000000E+00
  0.152588E-04 -0.558210E+04  0.629425E-04 -0.613635E+04  0.276566E-04  0.107937E-01
  0.558202E+04 -0.801086E-04  0.198517E-01 -0.529289E-04 -0.613637E+04  0.839233E-04
  0.596046E-07 -0.341451E-01  0.000000E+00  0.128984E-01  0.000000E+00  0.402491E+02
 2.0000
  0.261277E+06  0.158691E-02  0.286255E-01 -0.747681E-03  0.582535E+04  0.585938E-02
  0.146484E-02  0.261277E+06  0.366211E-02 -0.582531E+04 -0.100708E-02  0.183105E-01
 -0.469971E-01 -0.225830E-02  0.114562E+05 -0.255585E-02 -0.164795E-02  0.000000E+00
  0.190735E-05  0.856854E+02  0.149012E-04  0.367985E+04 -0.309944E-04 -0.570393E-02
 -0.857250E+02  0.953674E-05  0.505209E-03 -0.160933E-04  0.367994E+04  0.000000E+00
  0.000000E+00 -0.627637E-03  0.000000E+00  0.176092E-02  0.149012E-06  0.458944E+02
 2.1000
  0.245054E+06 -0.268555E-02  0.119690E+00 -0.396729E-03  0.254483E+04 -0.488281E-03
  0.122070E-02  0.245055E+06 -0.177765E-02 -0.254479E+04  0.747681E-03 -0.106201E-01
 -0.135498E-01 -0.930786E-03  0.655903E+04  0.724792E-04  0.232391E-01  0.000000E+00
 -0.305176E-04  0.253040E+04 -0.545979E-04 -0.211727E+04 -0.286102E-05  0.400448E-02
